index,session_index,trial_index,coherence,duration,duration_index,direction,response,correct
1668,7,112.0,1.0,4.2828451882845187,7.0,4.7123889803846897,1.0,True
1669,7,166.0,1.0,4.5451882845188285,8.0,1.5707963267948966,2.0,True
1670,7,129.0,1.0,4.5690376569037658,8.0,4.7123889803846897,1.0,True
1671,7,61.0,1.0,4.8313807531380748,8.0,1.5707963267948966,2.0,True
1672,7,145.0,1.0,4.8552301255230121,8.0,4.7123889803846897,1.0,True
1673,7,114.0,1.0,5.117573221757322,9.0,1.5707963267948966,2.0,True
1674,7,221.0,1.0,5.1414225941422602,9.0,4.7123889803846897,1.0,True
1675,7,150.0,1.0,5.4037656903765683,9.0,1.5707963267948966,2.0,True
1676,7,76.0,1.0,5.4276150627615065,9.0,4.7123889803846897,1.0,True
1677,7,81.0,1.0,5.6899581589958155,10.0,1.5707963267948966,2.0,True
1678,7,198.0,1.0,5.7138075313807537,10.0,4.7123889803846897,1.0,True
1679,7,7.0,1.0,5.9761506276150635,10.0,1.5707963267948966,2.0,True
1680,7,84.0,1.0,6.0,10.0,4.7123889803846897,1.0,True
1681,8,7.0,0.029999999999999999,0.29999999999999999,1.0,0.0,2.0,True
1682,8,160.0,0.029999999999999999,0.32384937238493722,1.0,3.1415926535897931,1.0,True
1683,8,55.0,0.029999999999999999,0.5861924686192469,1.0,0.0,1.0,False
1684,8,93.0,0.029999999999999999,0.61004184100418413,1.0,3.1415926535897931,1.0,True
1685,8,139.0,0.029999999999999999,0.87238493723849375,2.0,0.0,2.0,True
1686,8,20.0,0.029999999999999999,0.89623430962343087,2.0,3.1415926535897931,2.0,False
1687,8,210.0,0.029999999999999999,1.1585774058577407,2.0,0.0,2.0,True
1688,8,126.0,0.029999999999999999,1.1824267782426778,2.0,3.1415926535897931,1.0,True
1689,8,164.0,0.029999999999999999,1.4447698744769877,3.0,0.0,2.0,True
1690,8,6.0,0.029999999999999999,1.4686192468619248,3.0,3.1415926535897931,1.0,True
1691,8,39.0,0.029999999999999999,1.7309623430962344,3.0,0.0,2.0,True
1692,8,216.0,0.029999999999999999,1.7548117154811715,3.0,3.1415926535897931,1.0,True
1693,8,3.0,0.029999999999999999,2.0171548117154812,4.0,0.0,2.0,True
1694,8,21.0,0.029999999999999999,2.0410041841004185,4.0,3.1415926535897931,2.0,False
1695,8,33.0,0.029999999999999999,2.3033472803347279,4.0,0.0,1.0,False
1696,8,24.0,0.029999999999999999,2.3271966527196652,4.0,3.1415926535897931,2.0,False
1697,8,67.0,0.029999999999999999,2.5895397489539751,5.0,0.0,2.0,True
1698,8,12.0,0.029999999999999999,2.613389121338912,5.0,3.1415926535897931,1.0,True
1699,8,182.0,0.029999999999999999,2.8757322175732218,5.0,0.0,2.0,True
1700,8,185.0,0.029999999999999999,2.8995815899581592,5.0,3.1415926535897931,1.0,True
1701,8,174.0,0.029999999999999999,3.1619246861924686,6.0,0.0,1.0,False
1702,8,104.0,0.029999999999999999,3.1857740585774059,6.0,3.1415926535897931,1.0,True
1703,8,206.0,0.029999999999999999,3.4481171548117153,6.0,0.0,2.0,True
1704,8,75.0,0.029999999999999999,3.4719665271966527,6.0,3.1415926535897931,1.0,True
1705,8,155.0,0.029999999999999999,3.7343096234309625,7.0,0.0,2.0,True
1706,8,59.0,0.029999999999999999,3.7581589958158994,7.0,3.1415926535897931,1.0,True
1707,8,190.0,0.029999999999999999,4.0205020920502097,7.0,0.0,2.0,True
1708,8,57.0,0.029999999999999999,4.0443514644351461,7.0,3.1415926535897931,1.0,True
1709,8,193.0,0.029999999999999999,4.306694560669456,8.0,0.0,2.0,True
1710,8,181.0,0.029999999999999999,4.3305439330543933,8.0,3.1415926535897931,2.0,False
1711,8,178.0,0.029999999999999999,4.5928870292887032,8.0,0.0,2.0,True
1712,8,23.0,0.029999999999999999,4.6167364016736405,8.0,3.1415926535897931,1.0,True
1713,8,158.0,0.029999999999999999,4.8790794979079504,9.0,0.0,2.0,True
1714,8,236.0,0.029999999999999999,4.9029288702928877,9.0,3.1415926535897931,1.0,True
1715,8,199.0,0.029999999999999999,5.1652719665271967,9.0,0.0,1.0,False
1716,8,224.0,0.029999999999999999,5.189121338912134,9.0,3.1415926535897931,1.0,True
1717,8,180.0,0.029999999999999999,5.4514644351464439,10.0,0.0,2.0,True
1718,8,122.0,0.029999999999999999,5.4753138075313812,10.0,3.1415926535897931,1.0,True
1719,8,183.0,0.029999999999999999,5.737656903765691,10.0,0.0,2.0,True
1720,8,215.0,0.029999999999999999,5.7615062761506275,10.0,3.1415926535897931,1.0,True
1721,8,179.0,0.059999999999999998,0.34769874476987445,1.0,0.0,1.0,False
1722,8,50.0,0.059999999999999998,0.37154811715481173,1.0,3.1415926535897931,2.0,False
1723,8,116.0,0.059999999999999998,0.63389121338912124,1.0,0.0,2.0,True
1724,8,188.0,0.059999999999999998,0.65774058577405858,1.0,3.1415926535897931,1.0,True
1725,8,109.0,0.059999999999999998,0.92008368200836821,2.0,0.0,2.0,True
1726,8,192.0,0.059999999999999998,0.94393305439330555,2.0,3.1415926535897931,1.0,True
1727,8,100.0,0.059999999999999998,1.206276150627615,2.0,0.0,2.0,True
1728,8,213.0,0.059999999999999998,1.2301255230125523,2.0,3.1415926535897931,1.0,True
1729,8,145.0,0.059999999999999998,1.4924686192468619,3.0,0.0,1.0,False
1730,8,30.0,0.059999999999999998,1.5163179916317993,3.0,3.1415926535897931,1.0,True
1731,8,200.0,0.059999999999999998,1.7786610878661089,3.0,0.0,2.0,True
1732,8,2.0,0.059999999999999998,1.8025104602510462,3.0,3.1415926535897931,1.0,True
1733,8,235.0,0.059999999999999998,2.0648535564853558,4.0,0.0,2.0,True
1734,8,32.0,0.059999999999999998,2.0887029288702927,4.0,3.1415926535897931,1.0,True
1735,8,18.0,0.059999999999999998,2.3510460251046021,4.0,0.0,1.0,False
1736,8,54.0,0.059999999999999998,2.3748953974895399,4.0,3.1415926535897931,2.0,False
1737,8,47.0,0.059999999999999998,2.6372384937238493,5.0,0.0,2.0,True
1738,8,62.0,0.059999999999999998,2.6610878661087867,5.0,3.1415926535897931,1.0,True
1739,8,148.0,0.059999999999999998,2.9234309623430961,5.0,0.0,1.0,False
1740,8,169.0,0.059999999999999998,2.9472803347280334,5.0,3.1415926535897931,1.0,True
1741,8,151.0,0.059999999999999998,3.2096234309623428,6.0,0.0,2.0,True
1742,8,195.0,0.059999999999999998,3.2334728033472802,6.0,3.1415926535897931,2.0,False
1743,8,42.0,0.059999999999999998,3.49581589958159,6.0,0.0,2.0,True
1744,8,205.0,0.059999999999999998,3.5196652719665269,6.0,3.1415926535897931,1.0,True
1745,8,198.0,0.059999999999999998,3.7820083682008367,7.0,0.0,2.0,True
1746,8,81.0,0.059999999999999998,3.8058577405857736,7.0,3.1415926535897931,1.0,True
1747,8,28.0,0.059999999999999998,4.0682008368200835,7.0,0.0,2.0,True
1748,8,166.0,0.059999999999999998,4.0920502092050208,7.0,3.1415926535897931,1.0,True
1749,8,194.0,0.059999999999999998,4.3543933054393307,8.0,0.0,1.0,False
1750,8,142.0,0.059999999999999998,4.378242677824268,8.0,3.1415926535897931,1.0,True
1751,8,171.0,0.059999999999999998,4.6405857740585779,8.0,0.0,1.0,False
1752,8,184.0,0.059999999999999998,4.6644351464435152,8.0,3.1415926535897931,1.0,True
1753,8,217.0,0.059999999999999998,4.9267782426778242,9.0,0.0,2.0,True
1754,8,83.0,0.059999999999999998,4.9506276150627615,9.0,3.1415926535897931,1.0,True
1755,8,220.0,0.059999999999999998,5.2129707112970713,9.0,0.0,2.0,True
1756,8,53.0,0.059999999999999998,5.2368200836820087,9.0,3.1415926535897931,1.0,True
1757,8,191.0,0.059999999999999998,5.4991631799163185,10.0,0.0,2.0,True
1758,8,186.0,0.059999999999999998,5.523012552301255,10.0,3.1415926535897931,1.0,True
1759,8,11.0,0.059999999999999998,5.7853556485355648,10.0,0.0,2.0,True
1760,8,4.0,0.059999999999999998,5.8092050209205022,10.0,3.1415926535897931,1.0,True
1761,8,144.0,0.12,0.39539748953974896,1.0,0.0,1.0,False
1762,8,211.0,0.12,0.41924686192468619,1.0,3.1415926535897931,1.0,True
1763,8,131.0,0.12,0.68158995815899581,1.0,0.0,2.0,True
1764,8,152.0,0.12,0.70543933054393304,1.0,3.1415926535897931,1.0,True
1765,8,86.0,0.12,0.96778242677824267,2.0,0.0,2.0,True
1766,8,154.0,0.12,0.99163179916318001,2.0,3.1415926535897931,1.0,True
1767,8,107.0,0.12,1.2539748953974896,2.0,0.0,2.0,True
1768,8,230.0,0.12,1.2778242677824267,2.0,3.1415926535897931,1.0,True
1769,8,150.0,0.12,1.5401673640167366,3.0,0.0,2.0,True
1770,8,19.0,0.12,1.5640167364016737,3.0,3.1415926535897931,1.0,True
1771,8,74.0,0.12,1.8263598326359833,3.0,0.0,2.0,True
1772,8,89.0,0.12,1.8502092050209205,3.0,3.1415926535897931,1.0,True
1773,8,113.0,0.12,2.1125523012552301,4.0,0.0,2.0,True
1774,8,223.0,0.12,2.1364016736401674,4.0,3.1415926535897931,1.0,True
1775,8,58.0,0.12,2.3987447698744768,4.0,0.0,2.0,True
1776,8,66.0,0.12,2.4225941422594142,4.0,3.1415926535897931,2.0,False
1777,8,84.0,0.12,2.6849372384937236,5.0,0.0,1.0,False
1778,8,34.0,0.12,2.7087866108786609,5.0,3.1415926535897931,1.0,True
1779,8,124.0,0.12,2.9711297071129703,5.0,0.0,2.0,True
1780,8,204.0,0.12,2.9949790794979076,5.0,3.1415926535897931,1.0,True
1781,8,187.0,0.12,3.2573221757322175,6.0,0.0,2.0,True
1782,8,196.0,0.12,3.2811715481171548,6.0,3.1415926535897931,1.0,True
1783,8,36.0,0.12,3.5435146443514642,6.0,0.0,2.0,True
1784,8,87.0,0.12,3.5673640167364016,6.0,3.1415926535897931,1.0,True
1785,8,163.0,0.12,3.8297071129707114,7.0,0.0,2.0,True
1786,8,170.0,0.12,3.8535564853556488,7.0,3.1415926535897931,1.0,True
1787,8,16.0,0.12,4.1158995815899582,7.0,0.0,2.0,True
1788,8,90.0,0.12,4.1397489539748955,7.0,3.1415926535897931,1.0,True
1789,8,146.0,0.12,4.4020920502092045,8.0,0.0,1.0,False
1790,8,26.0,0.12,4.4259414225941418,8.0,3.1415926535897931,1.0,True
1791,8,105.0,0.12,4.6882845188284517,8.0,0.0,2.0,True
1792,8,214.0,0.12,4.712133891213389,8.0,3.1415926535897931,1.0,True
1793,8,9.0,0.12,4.9744769874476988,9.0,0.0,1.0,False
1794,8,114.0,0.12,4.9983263598326362,9.0,3.1415926535897931,2.0,False
1795,8,88.0,0.12,5.260669456066946,9.0,0.0,2.0,True
1796,8,76.0,0.12,5.2845188284518825,9.0,3.1415926535897931,1.0,True
1797,8,115.0,0.12,5.5468619246861923,10.0,0.0,2.0,True
1798,8,202.0,0.12,5.5707112970711297,10.0,3.1415926535897931,1.0,True
1799,8,135.0,0.12,5.8330543933054395,10.0,0.0,2.0,True
1800,8,221.0,0.12,5.8569037656903769,10.0,3.1415926535897931,1.0,True
1801,8,108.0,0.25,0.44309623430962342,1.0,0.0,2.0,True
1802,8,189.0,0.25,0.46694560669456064,1.0,3.1415926535897931,1.0,True
1803,8,48.0,0.25,0.72928870292887038,1.0,0.0,2.0,True
1804,8,222.0,0.25,0.7531380753138075,1.0,3.1415926535897931,1.0,True
1805,8,63.0,0.25,1.0154811715481171,2.0,0.0,2.0,True
1806,8,112.0,0.25,1.0393305439330545,2.0,3.1415926535897931,2.0,False
1807,8,29.0,0.25,1.3016736401673641,2.0,0.0,2.0,True
1808,8,233.0,0.25,1.3255230125523012,2.0,3.1415926535897931,1.0,True
1809,8,46.0,0.25,1.5878661087866111,3.0,0.0,2.0,True
1810,8,240.0,0.25,1.6117154811715482,3.0,3.1415926535897931,1.0,True
1811,8,70.0,0.25,1.8740585774058578,3.0,0.0,2.0,True
1812,8,10.0,0.25,1.8979079497907951,3.0,3.1415926535897931,1.0,True
1813,8,138.0,0.25,2.1602510460251048,4.0,0.0,2.0,True
1814,8,22.0,0.25,2.1841004184100417,4.0,3.1415926535897931,1.0,True
1815,8,43.0,0.25,2.4464435146443515,4.0,0.0,2.0,True
1816,8,226.0,0.25,2.4702928870292888,4.0,3.1415926535897931,1.0,True
1817,8,94.0,0.25,2.7326359832635982,5.0,0.0,2.0,True
1818,8,96.0,0.25,2.7564853556485356,5.0,3.1415926535897931,1.0,True
1819,8,41.0,0.25,3.0188284518828454,5.0,0.0,2.0,True
1820,8,125.0,0.25,3.0426778242677823,5.0,3.1415926535897931,1.0,True
1821,8,232.0,0.25,3.3050209205020922,6.0,0.0,2.0,True
1822,8,208.0,0.25,3.3288702928870291,6.0,3.1415926535897931,1.0,True
1823,8,68.0,0.25,3.5912133891213389,6.0,0.0,2.0,True
1824,8,141.0,0.25,3.6150627615062763,6.0,3.1415926535897931,1.0,True
1825,8,159.0,0.25,3.8774058577405857,7.0,0.0,2.0,True
1826,8,99.0,0.25,3.901255230125523,7.0,3.1415926535897931,1.0,True
1827,8,31.0,0.25,4.1635983263598328,7.0,0.0,2.0,True
1828,8,45.0,0.25,4.1874476987447702,7.0,3.1415926535897931,1.0,True
1829,8,133.0,0.25,4.44979079497908,8.0,0.0,2.0,True
1830,8,167.0,0.25,4.4736401673640165,8.0,3.1415926535897931,1.0,True
1831,8,157.0,0.25,4.7359832635983263,8.0,0.0,2.0,True
1832,8,140.0,0.25,4.7598326359832637,8.0,3.1415926535897931,1.0,True
1833,8,49.0,0.25,5.0221757322175735,9.0,0.0,2.0,True
1834,8,56.0,0.25,5.04602510460251,9.0,3.1415926535897931,1.0,True
1835,8,98.0,0.25,5.3083682008368198,9.0,0.0,2.0,True
1836,8,120.0,0.25,5.3322175732217572,9.0,3.1415926535897931,1.0,True
1837,8,129.0,0.25,5.594560669456067,10.0,0.0,2.0,True
1838,8,61.0,0.25,5.6184100418410043,10.0,3.1415926535897931,1.0,True
1839,8,201.0,0.25,5.8807531380753133,10.0,0.0,2.0,True
1840,8,52.0,0.25,5.9046025104602506,10.0,3.1415926535897931,1.0,True
1841,8,5.0,0.5,0.49079497907949787,1.0,0.0,2.0,True
1842,8,106.0,0.5,0.51464435146443521,1.0,3.1415926535897931,1.0,True
1843,8,37.0,0.5,0.77698744769874484,1.0,0.0,2.0,True
1844,8,72.0,0.5,0.80083682008368196,1.0,3.1415926535897931,1.0,True
1845,8,92.0,0.5,1.0631799163179916,2.0,0.0,2.0,True
1846,8,228.0,0.5,1.0870292887029289,2.0,3.1415926535897931,1.0,True
1847,8,156.0,0.5,1.3493723849372385,2.0,0.0,2.0,True
1848,8,13.0,0.5,1.3732217573221759,2.0,3.1415926535897931,1.0,True
1849,8,44.0,0.5,1.6355648535564853,3.0,0.0,2.0,True
1850,8,15.0,0.5,1.6594142259414228,3.0,3.1415926535897931,1.0,True
1851,8,172.0,0.5,1.9217573221757323,3.0,0.0,2.0,True
1852,8,103.0,0.5,1.9456066945606696,3.0,3.1415926535897931,1.0,True
1853,8,162.0,0.5,2.207949790794979,4.0,0.0,2.0,True
1854,8,173.0,0.5,2.2317991631799163,4.0,3.1415926535897931,1.0,True
1855,8,225.0,0.5,2.4941422594142257,4.0,0.0,2.0,True
1856,8,80.0,0.5,2.5179916317991631,4.0,3.1415926535897931,1.0,True
1857,8,234.0,0.5,2.7803347280334729,5.0,0.0,2.0,True
1858,8,123.0,0.5,2.8041841004184098,5.0,3.1415926535897931,1.0,True
1859,8,147.0,0.5,3.0665271966527197,5.0,0.0,2.0,True
1860,8,38.0,0.5,3.0903765690376566,5.0,3.1415926535897931,1.0,True
1861,8,97.0,0.5,3.3527196652719664,6.0,0.0,2.0,True
1862,8,77.0,0.5,3.3765690376569037,6.0,3.1415926535897931,1.0,True
1863,8,219.0,0.5,3.6389121338912132,6.0,0.0,2.0,True
1864,8,69.0,0.5,3.6627615062761505,6.0,3.1415926535897931,1.0,True
1865,8,176.0,0.5,3.9251046025104599,7.0,0.0,2.0,True
1866,8,153.0,0.5,3.9489539748953972,7.0,3.1415926535897931,1.0,True
1867,8,203.0,0.5,4.2112970711297075,7.0,0.0,2.0,True
1868,8,130.0,0.5,4.235146443514644,7.0,3.1415926535897931,1.0,True
1869,8,95.0,0.5,4.4974895397489538,8.0,0.0,2.0,True
1870,8,1.0,0.5,4.5213389121338912,8.0,3.1415926535897931,1.0,True
1871,8,79.0,0.5,4.783682008368201,8.0,0.0,2.0,True
1872,8,161.0,0.5,4.8075313807531375,8.0,3.1415926535897931,1.0,True
1873,8,134.0,0.5,5.0698744769874473,9.0,0.0,2.0,True
1874,8,35.0,0.5,5.0937238493723846,9.0,3.1415926535897931,1.0,True
1875,8,64.0,0.5,5.3560669456066945,9.0,0.0,2.0,True
1876,8,197.0,0.5,5.3799163179916318,9.0,3.1415926535897931,1.0,True
1877,8,85.0,0.5,5.6422594142259408,10.0,0.0,2.0,True
1878,8,231.0,0.5,5.6661087866108781,10.0,3.1415926535897931,1.0,True
1879,8,137.0,0.5,5.928451882845188,10.0,0.0,2.0,True
1880,8,82.0,0.5,5.9523012552301253,10.0,3.1415926535897931,1.0,True
1881,8,177.0,1.0,0.53849372384937233,1.0,0.0,2.0,True
1882,8,111.0,1.0,0.56234309623430967,1.0,3.1415926535897931,1.0,True
1883,8,60.0,1.0,0.82468619246861929,1.0,0.0,2.0,True
1884,8,119.0,1.0,0.84853556485355641,1.0,3.1415926535897931,1.0,True
1885,8,237.0,1.0,1.110878661087866,2.0,0.0,2.0,True
1886,8,91.0,1.0,1.1347280334728034,2.0,3.1415926535897931,1.0,True
1887,8,218.0,1.0,1.397071129707113,2.0,0.0,2.0,True
1888,8,118.0,1.0,1.4209205020920503,2.0,3.1415926535897931,1.0,True
1889,8,102.0,1.0,1.68326359832636,3.0,0.0,2.0,True
1890,8,175.0,1.0,1.7071129707112971,3.0,3.1415926535897931,1.0,True
1891,8,110.0,1.0,1.9694560669456067,3.0,0.0,2.0,True
1892,8,27.0,1.0,1.9933054393305438,3.0,3.1415926535897931,1.0,True
1893,8,165.0,1.0,2.2556485355648537,4.0,0.0,2.0,True
1894,8,25.0,1.0,2.279497907949791,4.0,3.1415926535897931,1.0,True
1895,8,17.0,1.0,2.5418410041841004,4.0,0.0,2.0,True
1896,8,101.0,1.0,2.5656903765690373,4.0,3.1415926535897931,1.0,True
1897,8,168.0,1.0,2.8280334728033472,5.0,0.0,2.0,True
1898,8,121.0,1.0,2.8518828451882841,5.0,3.1415926535897931,1.0,True
1899,8,227.0,1.0,3.1142259414225939,5.0,0.0,2.0,True
1900,8,207.0,1.0,3.1380753138075317,5.0,3.1415926535897931,1.0,True
1901,8,71.0,1.0,3.4004184100418406,6.0,0.0,2.0,True
1902,8,117.0,1.0,3.4242677824267784,6.0,3.1415926535897931,1.0,True
1903,8,73.0,1.0,3.6866108786610874,6.0,0.0,2.0,True
1904,8,149.0,1.0,3.7104602510460252,6.0,3.1415926535897931,1.0,True
1905,8,238.0,1.0,3.972803347280335,7.0,0.0,2.0,True
1906,8,143.0,1.0,3.9966527196652719,7.0,3.1415926535897931,1.0,True
1907,8,127.0,1.0,4.2589958158995822,7.0,0.0,2.0,True
1908,8,40.0,1.0,4.2828451882845187,7.0,3.1415926535897931,1.0,True
1909,8,136.0,1.0,4.5451882845188285,8.0,0.0,2.0,True
1910,8,51.0,1.0,4.5690376569037658,8.0,3.1415926535897931,1.0,True
1911,8,229.0,1.0,4.8313807531380748,8.0,0.0,2.0,True
1912,8,212.0,1.0,4.8552301255230121,8.0,3.1415926535897931,1.0,True
1913,8,8.0,1.0,5.117573221757322,9.0,0.0,2.0,True
1914,8,132.0,1.0,5.1414225941422602,9.0,3.1415926535897931,1.0,True
1915,8,239.0,1.0,5.4037656903765683,9.0,0.0,2.0,True
1916,8,128.0,1.0,5.4276150627615065,9.0,3.1415926535897931,1.0,True
1917,8,209.0,1.0,5.6899581589958155,10.0,0.0,2.0,True
1918,8,14.0,1.0,5.7138075313807537,10.0,3.1415926535897931,1.0,True
1919,8,78.0,1.0,5.9761506276150635,10.0,0.0,2.0,True
1920,8,65.0,1.0,6.0,10.0,3.1415926535897931,1.0,True
1921,9,172.0,0.029999999999999999,0.29999999999999999,1.0,0.0,2.0,True
1922,9,127.0,0.029999999999999999,0.32384937238493722,1.0,3.1415926535897931,2.0,False
1923,9,237.0,0.029999999999999999,0.5861924686192469,1.0,0.0,2.0,True
1924,9,115.0,0.029999999999999999,0.61004184100418413,1.0,3.1415926535897931,1.0,True
1925,9,105.0,0.029999999999999999,0.87238493723849375,2.0,0.0,2.0,True
1926,9,16.0,0.029999999999999999,0.89623430962343087,2.0,3.1415926535897931,1.0,True
1927,9,34.0,0.029999999999999999,1.1585774058577407,2.0,0.0,2.0,True
1928,9,235.0,0.029999999999999999,1.1824267782426778,2.0,3.1415926535897931,1.0,True
1929,9,166.0,0.029999999999999999,1.4447698744769877,3.0,0.0,2.0,True
1930,9,74.0,0.029999999999999999,1.4686192468619248,3.0,3.1415926535897931,1.0,True
1931,9,4.0,0.029999999999999999,1.7309623430962344,3.0,0.0,1.0,False
1932,9,215.0,0.029999999999999999,1.7548117154811715,3.0,3.1415926535897931,1.0,True
1933,9,223.0,0.029999999999999999,2.0171548117154812,4.0,0.0,2.0,True
1934,9,102.0,0.029999999999999999,2.0410041841004185,4.0,3.1415926535897931,2.0,False
1935,9,39.0,0.029999999999999999,2.3033472803347279,4.0,0.0,1.0,False
1936,9,122.0,0.029999999999999999,2.3271966527196652,4.0,3.1415926535897931,2.0,False
1937,9,201.0,0.029999999999999999,2.5895397489539751,5.0,0.0,1.0,False
1938,9,126.0,0.029999999999999999,2.613389121338912,5.0,3.1415926535897931,1.0,True
1939,9,75.0,0.029999999999999999,2.8757322175732218,5.0,0.0,2.0,True
1940,9,30.0,0.029999999999999999,2.8995815899581592,5.0,3.1415926535897931,1.0,True
1941,9,27.0,0.029999999999999999,3.1619246861924686,6.0,0.0,1.0,False
1942,9,26.0,0.029999999999999999,3.1857740585774059,6.0,3.1415926535897931,1.0,True
1943,9,41.0,0.029999999999999999,3.4481171548117153,6.0,0.0,2.0,True
1944,9,31.0,0.029999999999999999,3.4719665271966527,6.0,3.1415926535897931,1.0,True
1945,9,144.0,0.029999999999999999,3.7343096234309625,7.0,0.0,2.0,True
1946,9,147.0,0.029999999999999999,3.7581589958158994,7.0,3.1415926535897931,1.0,True
1947,9,219.0,0.029999999999999999,4.0205020920502097,7.0,0.0,1.0,False
1948,9,210.0,0.029999999999999999,4.0443514644351461,7.0,3.1415926535897931,1.0,True
1949,9,164.0,0.029999999999999999,4.306694560669456,8.0,0.0,2.0,True
1950,9,200.0,0.029999999999999999,4.3305439330543933,8.0,3.1415926535897931,1.0,True
1951,9,226.0,0.029999999999999999,4.5928870292887032,8.0,0.0,2.0,True
1952,9,86.0,0.029999999999999999,4.6167364016736405,8.0,3.1415926535897931,1.0,True
1953,9,111.0,0.029999999999999999,4.8790794979079504,9.0,0.0,1.0,False
1954,9,99.0,0.029999999999999999,4.9029288702928877,9.0,3.1415926535897931,1.0,True
1955,9,83.0,0.029999999999999999,5.1652719665271967,9.0,0.0,1.0,False
1956,9,174.0,0.029999999999999999,5.189121338912134,9.0,3.1415926535897931,1.0,True
1957,9,196.0,0.029999999999999999,5.4514644351464439,10.0,0.0,1.0,False
1958,9,46.0,0.029999999999999999,5.4753138075313812,10.0,3.1415926535897931,1.0,True
1959,9,48.0,0.029999999999999999,5.737656903765691,10.0,0.0,2.0,True
1960,9,182.0,0.029999999999999999,5.7615062761506275,10.0,3.1415926535897931,1.0,True
1961,9,71.0,0.059999999999999998,0.34769874476987445,1.0,0.0,1.0,False
1962,9,9.0,0.059999999999999998,0.37154811715481173,1.0,3.1415926535897931,1.0,True
1963,9,33.0,0.059999999999999998,0.63389121338912124,1.0,0.0,2.0,True
1964,9,110.0,0.059999999999999998,0.65774058577405858,1.0,3.1415926535897931,1.0,True
1965,9,84.0,0.059999999999999998,0.92008368200836821,2.0,0.0,1.0,False
1966,9,88.0,0.059999999999999998,0.94393305439330555,2.0,3.1415926535897931,1.0,True
1967,9,107.0,0.059999999999999998,1.206276150627615,2.0,0.0,2.0,True
1968,9,189.0,0.059999999999999998,1.2301255230125523,2.0,3.1415926535897931,1.0,True
1969,9,52.0,0.059999999999999998,1.4924686192468619,3.0,0.0,1.0,False
1970,9,158.0,0.059999999999999998,1.5163179916317993,3.0,3.1415926535897931,2.0,False
1971,9,195.0,0.059999999999999998,1.7786610878661089,3.0,0.0,1.0,False
1972,9,187.0,0.059999999999999998,1.8025104602510462,3.0,3.1415926535897931,1.0,True
1973,9,18.0,0.059999999999999998,2.0648535564853558,4.0,0.0,2.0,True
